entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/gun-thermometer/?add_to_wishlist=5865&_wpnonce=f3bcf78185,,all-products.html,301,7,,,
custom,,product-tag/gun-thermometer/?add-to-cart=5861,,all-products.html,301,7,,,
custom,,product-tag/hand-sanitizer-automatic-dispenser/,,all-products.html,301,7,,,
custom,,product-tag/hand-sanitizer-bottle-empty/,,all-products.html,301,7,,,
custom,,product-tag/hand-sanitizer-stand-foot-operated/,,all-products.html,301,7,,,
custom,,product-tag/hand-sanitizer-stand-for-automatic-dispenser/,,all-products.html,301,7,,,
custom,,product-tag/headlight/,,all-products.html,301,7,,,
custom,,product-tag/humidifier-bottle-for-flow-meter/,,all-products.html,301,7,,,
custom,,product-tag/humidifier-bottle-with-tube/,,all-products.html,301,7,,,
custom,,product-tag/kidney-tray-surgical-300/,,all-products.html,301,7,,,
custom,,product-tag/led-laryngoscope-set/,,all-products.html,301,7,,,
custom,,product-tag/littmann-stethoscope-accessories/,,all-products.html,301,7,,,
custom,,product-tag/littmann-stethoscope-adult/,,all-products.html,301,7,,,
custom,,product-tag/littmann-stethoscope-digital/,,all-products.html,301,7,,,
custom,,product-tag/mini-ophthalmoscope/,,all-products.html,301,7,,,
custom,,product-tag/nasal-mask/,,all-products.html,301,7,,,
custom,,product-tag/nebulizer-accusure-machine/,,all-products.html,301,7,,,
custom,,product-tag/nebulizer-device/,,all-products.html,301,7,,,
custom,,product-tag/ophthlmoscope-head/,,all-products.html,301,7,,,
custom,,product-tag/otica-ishnee-overbed-table-hydraulic-in-601-branded-premium-quality/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-10/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-10l/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-5-litre-machine/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-6lt/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-7l-for-home/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-7-litre-machine/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-8/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-8-litre/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-8-litre-machine/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-8lpm/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-8lpm/?add-to-cart=5880,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-95/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-9lit/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-9-ltr/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-accessories/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-amazon-fullfield/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-ari/?add-to-cart=5880,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-battery/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-branded/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-cr-p5w/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-dual/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-equipment/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-everflow/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-generator/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-german-technology/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-gvs/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-humidifier/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-humidifier-tube/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-humidifier-tube-with-plastic-connector/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-india/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-india/?add-to-cart=5880,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-in-india/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-invacare/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-j10/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-jmc5a-ni/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-jumao-5l/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-kit/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-konsung/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-konsung/?add_to_wishlist=5880&_wpnonce=b127f6b958,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-konsung/?add-to-cart=5880,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-konsung/feed/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-l/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-low-cost/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-machine-10-ltr/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-nareena/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-nidek-nuvo-lite/feed/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-oxymed-10-ltr/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-philips/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-philips/?add-to-cart=5880,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-rental/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-resmed/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-respironics-philips/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-servotech/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-splitter/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-tube-and-mask/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-tubing/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-usa-made/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-vandelay/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-with-warranty/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-yuwell-9f-5aw/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-concentrator-zeolite/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-level/,,all-products.html,301,7,,,
custom,,product-tag/oxygen-meter/,,all-products.html,301,7,,,
custom,,product-tag/oxy-med-mooxy05-oxygen-concentrator-with-inbuilt-nebulizer-5-ltr-white/,,all-products.html,301,7,,,
custom,,product-tag/p100-for-mold-remediation/,,all-products.html,301,7,,,
custom,,product-tag/philips-oxygen-concentrator-filter/,,all-products.html,301,7,,,
custom,,product-tag/philips-oxygen-concentrator-filter/?add-to-cart=5880,,all-products.html,301,7,,,
custom,,product-tag/philips-oxygen-concentrator-machine/,,all-products.html,301,7,,,
custom,,product-tag/phlegm-suction-machine-for-home/?add_to_wishlist=5966&_wpnonce=4e97009738,,all-products.html,301,7,,,
custom,,product-tag/portable-oxygen-concentrator-india/,,all-products.html,301,7,,,
custom,,product-tag/pulse-oximeter-afk/,,all-products.html,301,7,,,
custom,,product-tag/pulse-oximeter-bluetooth/,,all-products.html,301,7,,,
custom,,product-tag/pulse-oximeter-generic/,,all-products.html,301,7,,,
custom,,product-tag/pulse-oximeter-generic/feed/,,all-products.html,301,7,,,
custom,,product-tag/pulse-oximeter-germany/,,all-products.html,301,7,,,
custom,,product-tag/rechargeable-ophthalmoscope/,,all-products.html,301,7,,,
custom,,product-tag/respironics/,,all-products.html,301,7,,,
custom,,product-tag/retinoscope-battery/,,all-products.html,301,7,,,
custom,,product-tag/retinoscope-streak-chargeable/,,all-products.html,301,7,,,
custom,,product-tag/speculum-disposable/,,all-products.html,301,7,,,
custom,,product-tag/speculum-for-women-plastic/,,all-products.html,301,7,,,
custom,,product-tag/stethoscope-charm/,,all-products.html,301,7,,,
custom,,product-tag/stethoscope-ear-knobs/,,all-products.html,301,7,,,
custom,,product-tag/stethoscope-grey-colour/,,all-products.html,301,7,,,
custom,,product-tag/stethoscope-infi/,,all-products.html,301,7,,,
custom,,product-tag/storage-bag-for-kids/,,all-products.html,301,7,,,
custom,,product-tag/storage-bag-moisture-proof/,,all-products.html,301,7,,,
custom,,product-tag/storage-bag-zipper/,,all-products.html,301,7,,,
custom,,product-tag/streak-retinoscope/,,all-products.html,301,7,,,
custom,,product-tag/suction-machine-apex/,,all-products.html,301,7,,,
custom,,product-tag/suction-machine-box-rubber-cap/,,all-products.html,301,7,,,
custom,,product-tag/suction-machine-box-rubber-cap/feed/,,all-products.html,301,7,,,
custom,,product-tag/suction-machine-dental/,,all-products.html,301,7,,,
custom,,product-tag/suction-machine-for-cough/,,all-products.html,301,7,,,
custom,,product-tag/suction-machine-for-mucus-extractor/,,all-products.html,301,7,,,
custom,,product-tag/suction-machine-home/,,all-products.html,301,7,,,
custom,,product-tag/suction-machine-philips/,,all-products.html,301,7,,,
custom,,product-tag/suction-machine-pump/,,all-products.html,301,7,,,
custom,,product-tag/tablet-crusher/,,all-products.html,301,7,,,
custom,,product-tag/temperature-gun/,,all-products.html,301,7,,,
custom,,product-tag/thermometer/,,all-products.html,301,7,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/,,all-products.html,301,7,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add_to_wishlist=5861&_wpnonce=8e427a8a5d,,all-products.html,301,7,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5861,,all-products.html,301,7,,,
custom,,product-tag/thermometer-and-oximeter-combo-dr-trust/?add-to-cart=5865,,all-products.html,301,7,,,
custom,,product-tag/thermometer-battery-cell/,,all-products.html,301,7,,,
custom,,product-tag/thermometer-case/,,all-products.html,301,7,,,
custom,,product-tag/thermometer-cooking/,,all-products.html,301,7,,,
custom,,product-tag/thermometer-cooking/?add-to-cart=5861,,all-products.html,301,7,,,
custom,,product-tag/thermometer-easy-care/,,all-products.html,301,7,,,
custom,,product-tag/thermometer-equinox/?add-to-cart=5861,,all-products.html,301,7,,,
custom,,product-tag/thermometer-infrared/,,all-products.html,301,7,,,
custom,,product-tag/tube-mask-for-men-under-100/,,all-products.html,301,7,,,
custom,,product-tag/water-bed-accessories/,,all-products.html,301,7,,,
custom,,product-tag/welch-allyn-22870-blu/,,all-products.html,301,7,,,
custom,,product-tag/welchallyn-ophthalmoscope/,,all-products.html,301,7,,,
custom,,product-tag/welch-allyn-ophthalmoscope/,,all-products.html,301,7,,,
custom,,product-tag/welch-allyn-opthalmoscope/,,all-products.html,301,7,,,
custom,,product-tag/wheel-table-for-office-work/,,all-products.html,301,7,,,
custom,,product-tag/wisp-mask/,,all-products.html,301,7,,,
custom,,product-tag/x-ray-view-box-led/,,all-products.html,301,7,,,
custom,,product-tag/zorbes-1-5m-ear-otoscope-usb-microscope-borescope-inspection/,,all-products.html,301,7,,,
