entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/ecg-machine-bpl/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-bpl/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-bpl/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-machine-bpl/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-bpl/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-machine-bpl-12-channel-9108/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-machine-bpl-12-channel-9108/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-machine-bpl-12-channel-9108/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-bpl-12-channel-9108/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-bpl-12-channel-9108/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-machine-bpl-12-channel-9108/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-bpl-12-channel-9108/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-machine-dr-trust/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-machine-dr-trust/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-machine-dr-trust/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-dr-trust/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-dr-trust/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-machine-dr-trust/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-dr-trust/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-paper-a4-size/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-paper-bpl-9108-d/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-paper-mac-600/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-paper-roll-bpl-6108t/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,1,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,2,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,3,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,4,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,5,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,6,,,
custom,,product-tag/elko-stethoscope-for-doctors/,,professional-diagnostic-equipment/product/stethoscope.html,301,7,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,1,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,2,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,3,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,4,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,5,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,6,,,
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,7,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/everflo-oxygen-concentrator-filter/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/everflo-oxygen-concentrator-filter/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/everflo-oxygen-concentrator-filter/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/everflo-oxygen-concentrator-filter/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/everflo-oxygen-concentrator-filter/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/everflo-oxygen-concentrator-filter/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/everflo-oxygen-concentrator-filter/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/everflo-oxygen-concentrator-of-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/everflo-oxygen-concentrator-of-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/everflo-oxygen-concentrator-of-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/everflo-oxygen-concentrator-of-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/everflo-oxygen-concentrator-of-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/everflo-oxygen-concentrator-of-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/everflo-oxygen-concentrator-of-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-for-home/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-for-home/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-for-home/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-for-home/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-for-home/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-for-home/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-baby-heart-monitor-for-home/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-bpl-9714/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-bpl-9714/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-bpl-9714/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-bpl-9714/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-bpl-9714/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-bpl-9714/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-bpl-9714/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-charger/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-charger/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-charger/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-charger/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-charger/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-charger/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-charger/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-choicemmed/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-choicemmed/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-choicemmed/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-choicemmed/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-choicemmed/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-choicemmed/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-choicemmed/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-contec/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-contec/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-contec/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-contec/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-contec/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-contec/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-contec/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-easy-care/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-easy-care/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-easy-care/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-easy-care/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-easy-care/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-easy-care/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-easy-care/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-gel/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-gel/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-gel/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-gel/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-gel/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-gel/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-gel/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-machine/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-machine/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-machine/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-machine/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-machine/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-machine/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-machine/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-rk-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-rk-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-rk-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-rk-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-rk-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-rk-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-rk-bpl/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-with-ctg/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-with-ctg/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-with-ctg/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-with-ctg/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-with-ctg/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-with-ctg/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-with-ctg/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-with-ctg/?add_to_wishlist=6285&_wpnonce=02cdd55a87,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product-tag/fetal-doppler-with-ctg/?add_to_wishlist=6285&_wpnonce=02cdd55a87,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product-tag/fetal-doppler-with-ctg/?add_to_wishlist=6285&_wpnonce=02cdd55a87,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product-tag/fetal-doppler-with-ctg/?add_to_wishlist=6285&_wpnonce=02cdd55a87,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product-tag/fetal-doppler-with-ctg/?add_to_wishlist=6285&_wpnonce=02cdd55a87,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product-tag/fetal-doppler-with-ctg/?add_to_wishlist=6285&_wpnonce=02cdd55a87,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product-tag/fetal-doppler-with-ctg/?add_to_wishlist=6285&_wpnonce=02cdd55a87,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product-tag/fetal-doppler-with-ctg/feed/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
